name	x	y	z	size
EEG GRID 41-Ref	-51.9861	10.7949	-16.431282131981	n/a
EEG GRID 42-Ref	-58.37	6.73807	-7.24288796776519	n/a
EEG GRID 43-Ref	-61.3344	2.46029	0.047342711818947	n/a
EEG GRID 44-Ref	-63.384	-4.94281	4.63788584222586	n/a
EEG GRID 45-Ref	-63.5406	-12.6233	11.1581171329383	n/a
EEG GRID 46-Ref	-64.7929	-17.1557	19.0514892577172	n/a
EEG GRID 47-Ref	-62.48	-23.4171	28.2069913079599	n/a
EEG GRID 48-Ref	-60.1054	-32.5433	35.3353917341233	n/a
EEG GRID 49-Ref	-53.8587	6.19409	-26.2061115974717	n/a
EEG GRID 50-Ref	-58.2324	-3.37616	-17.2164885359014	n/a
EEG GRID 51-Ref	-63.8767	-10.6779	-16.2129247003728	n/a
EEG GRID 52-Ref	-65.5024	-18.6128	-11.2587387125273	n/a
EEG GRID 53-Ref	-64.276	-22.1461	1.63299537312585	n/a
EEG GRID 54-Ref	-64.584	-27.6627	10.7829434917882	n/a
EEG GRID 55-Ref	-63.6518	-31.683	21.9779323843709	n/a
EEG GRID 56-Ref	-60.9498	-38.1207	30.5188421147008	n/a
EEG GRID 57-Ref	-53.2563	-5.77624	-37.6784980584426	n/a
EEG GRID 58-Ref	-58.6178	-10.7615	-26.8397630125421	n/a
EEG GRID 59-Ref	-62.8878	-18.2838	-21.6474908045431	n/a
EEG GRID 60-Ref	-65.8497	-23.6074	-17.0494913857595	n/a
EEG GRID 61-Ref	-68.6092	-30.9223	-9.61158241095174	n/a
EEG GRID 62-Ref	-66.3679	-35.356	3.20453427749442	n/a
EEG GRID 63-Ref	-62.8498	-41.0196	13.7855454386021	n/a
EEG GRID 64-Ref	-58.8073	-47.4969	23.581075775093	n/a
EEG LA 01-Ref	-19.0323	-9.86384	-12.6274502988213	n/a
EEG LA 02-Ref	-23.5125	-10.1969	-10.6749780574909	n/a
EEG LA 03-Ref	-28.5262	-10.4469	-12.8807584586119	n/a
EEG LA 04-Ref	-33.9939	-10.1022	-15.7808651613931	n/a
EEG LFP 01-Ref	-26.3373	70.4008	1.76641332982669	n/a
EEG LFP 02-Ref	-32.0712	63.9351	4.84670982653767	n/a
EEG LFP 03-Ref	-39.8312	53.0329	9.8230105421851	n/a
EEG LFP 04-Ref	-46.0523	45.3963	14.6105729631787	n/a
EEG LFP 05-Ref	-49.5981	34.867	18.794564925787	n/a
EEG LFP 06-Ref	-52.3811	25.2265	22.4890647778475	n/a
EEG LH 01-Ref	-22.4537	-13.4315	-7.59840177822454	n/a
EEG LH 02-Ref	-27.3022	-14.6485	-7.45721186583574	n/a
EEG LH 03-Ref	-32.8714	-15.7065	-8.21216987255643	n/a
EEG LH 04-Ref	-39.0463	-15.6896	-7.60663479017997	n/a
EEG MST 01-Ref	-36.7896	-57.7929	-18.5004295484938	n/a
EEG MST 02-Ref	-45.4056	-50.9589	-22.4887952964561	n/a
EEG MST 03-Ref	-54.481	-40.4402	-27.1100630381736	n/a
EEG MST 04-Ref	-61.7844	-31.4028	-26.6496752296101	n/a
EEG OF 01-Ref	-3.85697	31.2102	-6.8370583802299	n/a
EEG OF 02-Ref	-9.86182	32.2491	-6.55636221529848	n/a
EEG OF 03-Ref	-16.0548	32.6639	-5.12211558864524	n/a
EEG OF 04-Ref	-22.8152	32.8121	-3.8674207077875	n/a
EEG OF 05-Ref	-30.75	32.7614	-2.59050288530936	n/a
EEG OF 06-Ref	-37.7744	32.8252	-1.36348595748193	n/a
EEG OF 07-Ref	-43.7057	34.5411	-0.41471415802671	n/a
EEG OF 08-Ref	-47.9003	36.6669	-0.571786609067039	n/a
EEG PPO 03-Ref	-10.5572	-85.0036	32.4777972040582	n/a
EEG PPO 04-Ref	-12.6441	-83.7365	43.07707334832	n/a
EEG PPO 05-Ref	-16.9653	-78.8514	52.875519237228	n/a
EEG PPO 06-Ref	-21.6587	-69.802	56.4129929209633	n/a
EEG PST 01-Ref	-28.2403	-60.7308	-13.8437866693463	n/a
EEG PST 02-Ref	-39.2459	-61.8554	-18.3067615710665	n/a
EEG PST 03-Ref	-51.0155	-60.293	-15.8274972605005	n/a
EEG PST 04-Ref	-61.6383	-51.4909	-10.6145421017936	n/a
