name	x	y	z	size
MF6	-46.8903	45.3426	11.2772766921398	n/a
MT1	-41.3926	-57.1493	-21.8622684437108	n/a
MT2	-50.2245	-46.6918	-27.259794465747	n/a
MT3	-58.1978	-37.3353	-30.6568403052101	n/a
MT4	-64.312	-28.7759	-26.9306822410528	n/a
PT1	-48.7593	-77.9403	-9.08117768588174	n/a
PT2	-53.929	-69.0998	-9.3212157973482	n/a
PT3	-61.6608	-56.8281	-8.17561902281849	n/a
PT4	-68.0675	-46.3988	-4.10695961738285	n/a
SF1	-16.2094	69.0924	-15.5975035881458	n/a
SF2	-25.276	68.3188	-8.74999454965204	n/a
SF3	-32.2441	65.3061	-0.24591032203418	n/a
SF4	-38.4133	59.2791	5.55028288444452	n/a
