name	x	y	z	size
RG64	57.0514	11.8271	34.1393314829589	n/a
RMT1	19.0535	-25.8281	-20.161050250531	n/a
RMT2	27.4185	-25.4433	-28.7707112239494	n/a
RMT3	37.1765	-21.7571	-33.6661661039072	n/a
RMT4	48.2463	-18.1107	-35.2705132231256	n/a
ROF1	-12.0267	22.6831	-27.3458577118776	n/a
ROF2	-2.76675	23.2634	-28.6086051692162	n/a
ROF3	10.7467	23.2372	-28.7306035597882	n/a
ROF4	19.6984	25.094	-27.6087547194626	n/a
ROF5	30.4932	25.1297	-24.6599922655507	n/a
ROF6	41.2696	24.5408	-18.9711310137329	n/a
RP1	10.7094	-62.3257	72.5153120850117	n/a
RP2	17.575	-57.0709	76.6467440819342	n/a
RP3	25.1431	-52.0935	76.7603915280472	n/a
RP4	33.5452	-45.7594	74.0164991814348	n/a
RP5	43.49	-40.7715	69.6008461502907	n/a
RP8	56.0034	-20.3965	48.4133173798899	n/a
RPT1	27.9057	-65.1364	-14.6066421067012	n/a
RPT2	34.716	-58.3225	-17.9651772357161	n/a
RPT3	42.5042	-50.8881	-22.6055375828546	n/a
RPT4	52.7509	-44.9838	-30.4793852023446	n/a
RTO1	22.6968	-87.3747	42.171807192078	n/a
RTO2	32.1633	-84.434	39.7254940096609	n/a
RTO3	42.5139	-79.5185	37.1051362788057	n/a
RTO4	49.9586	-74.4535	32.2086253414962	n/a
RTO5	55.7112	-69.5353	25.7668153276117	n/a
RTO6	60.2201	-62.1586	20.1663803952092	n/a
